experiment_start,2025-05-27 02:20:23
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
3006,rubber eraser,22.92,15.20,0.0795,54.8,26.0
3007,rubber eraser,22.92,16.38,0.0772,53.6,25.9
3008,sandal,22.92,12.98,0.0573,56.4,26.0
3009,rubber eraser,22.92,13.38,0.0669,53.3,26.0
3010,rubber eraser,22.92,14.29,0.0547,56.1,26.0
3011,sandal,22.92,12.94,0.0457,48.5,25.8
3012,hair slide,22.92,14.17,0.0762,52.5,25.9
3013,hair slide,22.92,13.30,0.2590,52.9,25.9
3014,hair slide,22.92,14.18,0.0798,57.7,26.0
3015,rubber eraser,22.92,15.40,0.0703,52.7,26.0
3016,rubber eraser,22.92,15.82,0.0810,58.5,26.0
3017,Band Aid,22.92,15.21,0.0693,57.6,25.9
3018,rubber eraser,22.92,17.84,0.1439,51.5,25.9
3019,lipstick,22.92,14.23,0.0458,59.3,25.9
3020,digital clock,22.92,16.02,0.0299,49.2,25.9
3021,Windsor tie,22.92,14.12,0.0248,56.8,25.9
3022,lipstick,22.92,18.02,0.0807,46.4,25.9
3023,lipstick,22.92,14.71,0.0958,54.5,25.9
3024,hair slide,22.92,13.52,0.0489,50.8,25.9
3025,hair slide,22.92,15.32,0.0797,56.4,25.9
3026,ocarina,22.92,17.28,0.0531,48.5,25.9
3027,thimble,22.92,14.95,0.0620,57.1,25.9
3028,lipstick,22.91,17.06,0.0736,51.3,25.8
3029,thimble,22.91,18.10,0.0651,50.6,25.9
3030,thimble,22.91,17.15,0.0514,50.6,25.8
3031,hair slide,22.91,17.32,0.1442,54.4,25.8
3032,rubber eraser,22.91,19.73,0.0927,51.2,25.9
3033,safety pin,22.91,14.71,0.0743,55.8,25.9
3034,lipstick,22.91,19.10,0.1723,53.9,25.9
3035,lipstick,22.91,22.32,0.2204,54.2,25.8
3036,lipstick,22.91,14.17,0.1181,51.5,26.0
3037,switch,22.91,14.16,0.0946,56.1,25.8
3038,switch,22.91,14.91,0.0704,56.3,26.0
3039,rubber eraser,22.91,15.42,0.0798,55.7,25.9
3040,lipstick,22.91,14.12,0.2080,55.0,26.0
3041,switch,22.90,18.13,0.1792,57.7,25.8
3042,lipstick,22.90,15.08,0.1912,49.3,26.0
3043,switch,22.90,13.38,0.2308,58.2,26.0
3044,lipstick,22.90,16.08,0.1568,51.4,26.0
3045,switch,22.90,12.54,0.2758,55.3,25.8
3046,switch,22.90,15.64,0.2514,55.7,25.9
3047,switch,22.90,13.34,0.3052,49.3,25.9
3048,switch,22.90,12.88,0.2313,53.8,25.9
3049,lipstick,22.90,13.18,0.1693,53.9,25.9
3050,lipstick,22.90,18.37,0.1479,53.3,25.9
3051,switch,22.90,16.38,0.1573,53.8,26.0
3052,lipstick,22.90,12.96,0.1532,52.4,26.0
3053,switch,22.90,12.47,0.1245,50.6,25.9
3054,switch,22.90,14.82,0.1745,48.4,26.0
3055,switch,22.90,16.86,0.1242,52.6,26.0
3056,switch,22.90,13.66,0.1579,54.7,26.0
3057,switch,22.90,12.79,0.1239,53.2,26.0
3058,switch,22.90,16.45,0.1279,48.4,26.0
3059,switch,22.90,15.98,0.1624,52.6,25.8
3060,switch,22.90,13.81,0.1228,48.5,25.9
3061,switch,22.90,16.18,0.1485,62.2,25.8
3062,switch,22.90,13.85,0.1985,61.4,26.0
3063,switch,22.90,20.41,0.1569,54.2,25.8
3064,switch,22.90,14.08,0.1374,54.4,26.0
3065,switch,22.90,15.36,0.1257,50.8,25.8
3066,switch,22.90,12.05,0.1200,50.8,25.9
3067,switch,22.90,12.74,0.1120,50.0,25.9
3068,lipstick,22.90,12.97,0.1190,50.8,25.9
3069,lipstick,22.90,13.95,0.1074,54.0,25.9
3070,lipstick,22.90,14.01,0.1005,50.8,26.0
3071,lipstick,22.90,15.07,0.1038,53.7,25.9
3072,lipstick,22.90,10.50,0.1598,56.1,25.9
3073,lipstick,22.90,12.37,0.1579,50.8,25.9
3074,lipstick,22.90,11.09,0.1789,49.3,26.0
3075,lipstick,22.90,16.46,0.1617,56.0,25.8
3076,lipstick,22.90,11.61,0.1657,47.4,26.0
3077,lipstick,22.90,18.71,0.1590,54.5,25.8
3078,lipstick,22.90,14.78,0.1546,52.6,26.0
3079,lipstick,22.90,14.58,0.1217,50.8,25.9
3080,lipstick,22.90,13.08,0.1484,49.2,26.0
3081,rubber eraser,22.90,13.12,0.1248,58.5,26.0
3082,switch,22.90,13.35,0.1342,53.1,26.0
3083,switch,22.90,12.68,0.1456,58.2,25.9
3084,switch,22.90,13.63,0.1258,50.0,26.0
3085,rubber eraser,22.90,13.37,0.1413,55.8,26.0
3086,lipstick,22.90,14.09,0.1590,48.5,26.0
3087,rubber eraser,22.90,13.94,0.1654,57.7,26.0
3088,rubber eraser,22.90,11.70,0.1438,52.3,26.0
3089,lipstick,22.90,13.96,0.1546,50.8,25.8
3090,lipstick,22.90,12.50,0.1346,52.4,25.9
3091,rubber eraser,22.90,14.23,0.1544,59.0,26.0
3092,rubber eraser,22.90,13.67,0.1609,50.0,25.9
3093,rubber eraser,22.91,11.75,0.1358,56.5,25.9
3094,rubber eraser,22.91,13.33,0.1739,50.8,26.0
3095,rubber eraser,22.90,17.82,0.1435,53.9,25.9
3096,lipstick,22.90,12.23,0.1954,50.0,25.9
3097,lipstick,22.90,15.30,0.1929,55.1,25.9
3098,rubber eraser,22.90,12.02,0.1497,50.0,25.9
3099,rubber eraser,22.90,11.84,0.1488,53.0,25.9
3100,rubber eraser,22.91,12.77,0.1680,58.2,25.9
3101,lipstick,22.90,17.84,0.1445,52.6,25.8
3102,switch,22.90,13.68,0.1644,52.7,25.9
3103,lipstick,22.90,14.73,0.1083,55.2,25.9
3104,lipstick,22.90,14.61,0.1192,47.1,25.9
3105,switch,22.90,13.12,0.1676,58.8,25.9
3106,switch,22.90,12.44,0.1436,55.0,26.0
3107,switch,22.90,17.40,0.1472,50.6,25.9
3108,switch,22.90,18.40,0.1870,54.3,25.9
3109,switch,22.90,16.43,0.1289,63.7,25.9
3110,switch,22.90,12.81,0.1368,50.8,26.0
3111,lipstick,22.90,13.53,0.1168,49.3,26.0
3112,lipstick,22.90,12.07,0.0953,53.1,25.9
3113,switch,22.90,13.14,0.1095,53.2,25.8
3114,switch,22.90,14.87,0.0740,54.5,26.0
3115,remote control,22.90,11.45,0.1085,51.6,25.9
3116,switch,22.90,16.82,0.1639,52.6,25.9
3117,remote control,22.90,17.70,0.1892,53.7,25.9
3118,remote control,22.90,14.43,0.1613,50.0,26.0
3119,remote control,22.90,15.71,0.2054,51.6,26.0
3120,remote control,22.90,12.77,0.1501,54.0,26.0
3121,remote control,22.90,12.96,0.1522,56.2,26.0
3122,remote control,22.90,14.47,0.1305,58.7,26.0
3123,remote control,22.90,13.46,0.1068,50.0,26.0
3124,remote control,22.90,17.47,0.0987,53.2,25.9
3125,remote control,22.90,12.28,0.3202,52.2,26.1
3126,remote control,22.90,12.95,0.2109,50.7,25.9
3127,remote control,22.90,14.41,0.4694,52.2,26.1
3128,remote control,22.90,15.07,0.3685,58.5,26.0
3129,remote control,22.90,14.25,0.4148,50.8,26.1
3130,remote control,22.90,10.95,0.5605,53.1,25.9
3131,remote control,22.90,12.89,0.4785,50.0,26.0
3132,remote control,22.90,14.01,0.3999,49.2,26.0
3133,remote control,22.90,12.58,0.4686,58.3,26.0
3134,remote control,22.90,14.88,0.4849,50.0,25.9
3135,remote control,22.90,16.37,0.4520,56.0,26.0
3136,remote control,22.90,12.44,0.4197,50.8,26.0
3137,remote control,22.90,11.34,0.4615,55.6,26.0
3138,remote control,22.90,12.69,0.5045,52.2,26.0
3139,remote control,22.90,12.46,0.5962,51.5,26.0
3140,remote control,22.90,15.55,0.5641,55.4,25.9
3141,remote control,22.90,13.46,0.4941,53.3,25.9
3142,remote control,22.90,19.77,0.5233,50.0,25.8
3143,remote control,22.90,14.31,0.4045,53.3,25.9
3144,remote control,22.90,14.18,0.5064,50.8,25.9
3145,remote control,22.90,11.86,0.4836,46.2,25.9
3146,remote control,22.90,18.02,0.5120,57.1,25.8
3147,remote control,22.90,13.88,0.4992,48.5,25.8
3148,remote control,22.90,18.09,0.4959,57.0,25.9
3149,remote control,22.90,10.23,0.5032,54.0,25.9
3150,remote control,22.90,13.81,0.5742,52.2,26.0
3151,remote control,22.90,14.66,0.4569,52.6,26.0
3152,remote control,22.90,14.37,0.5142,50.8,25.9
3153,remote control,22.90,14.86,0.4441,58.8,26.0
3154,remote control,22.90,12.88,0.4989,50.7,26.0
3155,remote control,22.90,13.09,0.4256,56.5,26.0
3156,remote control,22.90,19.05,0.4730,59.3,25.8
3157,remote control,22.90,15.18,0.7201,52.9,25.9
3158,remote control,22.90,12.42,0.6742,55.4,26.0
3159,remote control,22.90,21.82,0.2037,53.8,25.9
3160,remote control,22.90,13.11,0.0733,51.6,26.0
3161,remote control,22.90,15.99,0.2639,51.5,25.9
3162,remote control,22.90,14.17,0.5146,51.9,25.9
3163,remote control,22.90,13.09,0.3988,54.5,25.9
3164,rubber eraser,22.90,17.15,0.0589,53.9,26.0
3165,fountain,22.90,12.83,0.0584,52.4,26.0
3166,rubber eraser,22.90,14.02,0.0541,50.0,26.0
3167,axolotl,22.90,13.25,0.0293,56.5,26.0
3168,switch,22.90,14.56,0.0266,50.8,26.0
3169,switch,22.90,17.00,0.0275,56.1,25.8
3170,rubber eraser,22.90,12.88,0.0255,52.5,25.9
3171,switch,22.90,12.07,0.0225,54.3,25.9
3172,toilet tissue,22.90,17.05,0.0245,51.5,25.9
3173,toilet tissue,22.90,16.39,0.0277,54.8,26.0
3174,toilet tissue,22.90,15.43,0.0413,55.6,26.0
3175,toilet tissue,22.90,12.74,0.0463,52.4,26.0
3176,toilet tissue,22.90,16.24,0.0580,53.1,25.9
3177,switch,22.90,14.17,0.0455,49.2,25.9
3178,switch,22.90,10.85,0.0382,52.3,25.9
3179,switch,22.90,13.82,0.0445,55.6,26.0
3180,toilet tissue,22.90,17.71,0.0332,50.0,25.8
3181,switch,22.90,16.46,0.0376,57.8,26.0
3182,switch,22.90,16.12,0.0359,53.0,25.8
3183,sandbar,22.90,13.32,0.0148,51.6,26.0
3184,envelope,22.90,12.12,0.0167,51.6,25.9
3185,envelope,22.90,13.83,0.0411,50.0,26.0
3186,envelope,22.90,11.38,0.0254,50.8,25.9
3187,envelope,22.90,17.40,0.0240,54.8,26.1
3188,envelope,22.90,15.45,0.0243,49.2,25.9
3189,envelope,22.90,13.47,0.0250,50.0,26.0
3190,envelope,22.90,12.61,0.0338,50.8,25.9
3191,envelope,22.90,13.51,0.0539,59.7,26.0
3192,envelope,22.90,21.00,0.0247,50.0,25.8
3193,envelope,22.90,12.04,0.0271,51.6,25.8
3194,envelope,22.90,14.08,0.0273,51.5,25.8
3195,envelope,22.90,12.55,0.0277,57.5,25.9
3196,envelope,22.90,14.95,0.0341,47.8,25.9
3197,envelope,22.90,15.45,0.0284,55.6,25.8
3198,envelope,22.90,13.68,0.0316,54.1,25.9
3199,envelope,22.90,16.20,0.0305,48.5,26.0
3200,envelope,22.90,16.07,0.0312,50.0,25.9
3201,envelope,22.90,11.96,0.0413,53.6,26.0
3202,envelope,22.90,12.74,0.0395,58.2,26.0
3203,envelope,22.90,20.35,0.0360,52.9,26.0
3204,envelope,22.90,14.07,0.0348,63.4,26.0
3205,envelope,22.90,11.82,0.0349,51.6,26.0
3206,envelope,22.90,13.65,0.0248,48.5,26.0
3207,envelope,22.90,12.71,0.0280,56.7,26.0
3208,envelope,22.91,11.65,0.0423,55.9,26.0
3209,envelope,22.91,11.72,0.0265,46.2,26.0
3210,envelope,22.91,14.77,0.0264,53.1,26.0
3211,envelope,22.91,14.79,0.0252,50.0,26.0
3212,envelope,22.91,20.77,0.0411,55.3,25.9
3213,envelope,22.91,18.31,0.0327,52.6,26.0
3214,ladle,22.91,12.64,0.0198,47.1,26.1
3215,nematode,22.91,12.19,0.0605,55.9,26.1
3216,ladle,22.91,13.91,0.0248,57.9,26.1
3217,ladle,22.91,15.64,0.0359,51.6,26.1
3218,ladle,22.91,15.02,0.0803,49.3,26.0
3219,hook,22.91,14.51,0.0132,55.8,26.0
3220,lighter,22.91,14.03,0.0218,49.3,26.0
3221,rubber eraser,22.91,13.41,0.0242,56.6,26.1
3222,safety pin,22.91,14.48,0.0223,48.6,26.0
3223,quill,22.91,15.35,0.0539,60.0,26.1
3224,rubber eraser,22.91,15.49,0.0771,52.4,25.9
3225,rubber eraser,22.91,14.44,0.0970,47.8,26.1
3226,rubber eraser,22.91,11.23,0.1073,58.8,26.1
3227,rubber eraser,22.91,13.76,0.0296,59.7,26.1
3228,rubber eraser,22.91,14.51,0.0251,50.8,26.1
3229,rubber eraser,22.91,12.77,0.0324,52.5,26.1
3230,pick,22.91,15.44,0.0246,47.8,26.0
3231,pick,22.91,14.20,0.0598,55.3,26.1
3232,pick,22.91,13.02,0.0427,51.6,25.9
3233,quill,22.91,9.90,0.0506,50.0,26.0
3234,quill,22.91,14.27,0.0451,56.8,26.0
3235,red wine,22.91,14.84,0.0259,48.5,26.0
3236,quill,22.91,15.43,0.0274,51.5,25.9
3237,rubber eraser,22.91,15.01,0.0476,54.7,26.0
3238,envelope,22.91,15.01,0.0355,51.9,26.0
3239,envelope,22.91,15.74,0.0479,48.4,26.1
3240,quill,22.91,12.97,0.0428,53.8,25.9
3241,quill,22.91,15.10,0.0383,54.7,26.1
3242,envelope,22.91,11.15,0.0485,48.0,26.1
3243,envelope,22.91,13.47,0.0376,58.4,26.1
3244,envelope,22.91,16.05,0.0421,55.4,26.1
3245,quill,22.91,16.73,0.0703,49.2,26.0
3246,quill,22.91,14.75,0.0539,49.3,26.0
3247,quill,22.91,14.06,0.0582,58.0,26.0
3248,pick,22.91,13.77,0.0528,56.9,26.0
3249,quill,22.91,12.33,0.0895,54.7,26.0
3250,quill,22.91,18.46,0.1199,47.0,26.0
3251,quill,22.91,15.45,0.0904,55.1,26.0
3252,envelope,22.91,15.14,0.0952,60.5,26.0
3253,envelope,22.91,14.27,0.0885,53.8,26.1
3254,envelope,22.91,14.72,0.0919,49.3,25.9
3255,envelope,22.91,14.07,0.0932,53.9,26.0
3256,envelope,22.91,14.20,0.0867,50.0,26.0
3257,envelope,22.91,13.90,0.0979,52.4,26.1
3258,envelope,22.91,16.08,0.0952,51.5,25.9
3259,envelope,22.91,14.54,0.1039,58.3,26.1
3260,envelope,22.91,17.30,0.1166,52.5,25.9
3261,envelope,22.91,15.82,0.1038,50.8,26.1
3262,envelope,22.91,17.19,0.1128,51.9,26.0
3263,envelope,22.91,14.55,0.0995,57.5,26.0
3264,envelope,22.91,13.84,0.0978,51.6,26.0
3265,envelope,22.91,14.73,0.0931,51.6,26.0
3266,envelope,22.91,17.96,0.1166,50.0,25.9
3267,envelope,22.91,15.69,0.1167,55.0,26.1
3268,envelope,22.91,17.63,0.0990,50.8,25.9
3269,envelope,22.90,16.98,0.0895,51.3,26.1
3270,envelope,22.90,15.93,0.0928,54.1,25.9
3271,envelope,22.90,16.56,0.0897,50.6,26.1
3272,envelope,22.90,16.94,0.0858,50.0,26.0
3273,envelope,22.90,13.47,0.1007,53.3,26.0
3274,envelope,22.90,13.90,0.1049,48.5,26.0
3275,envelope,22.90,10.78,0.0815,50.8,26.0
3276,envelope,22.90,17.25,0.0787,55.4,26.0
3277,envelope,22.90,14.57,0.1070,50.0,26.0
3278,envelope,22.90,14.32,0.0924,58.5,25.9
3279,envelope,22.90,14.68,0.0903,47.1,26.0
3280,envelope,22.90,14.05,0.0862,55.6,25.9
3281,envelope,22.90,15.30,0.0910,51.9,26.1
3282,envelope,22.90,18.79,0.0985,53.6,25.9
3283,envelope,22.90,15.11,0.1036,53.2,26.1
3284,envelope,22.90,18.87,0.0968,55.8,26.0
3285,envelope,22.90,14.00,0.0908,55.7,26.1
3286,envelope,22.89,19.45,0.0897,56.0,25.9
3287,envelope,22.89,12.91,0.1017,49.2,26.1
3288,envelope,22.89,18.99,0.0844,57.0,26.0
3289,envelope,22.89,10.08,0.0890,56.7,26.1
3290,envelope,22.89,14.24,0.1016,50.0,26.1
3291,envelope,22.89,13.94,0.1216,58.3,26.1
3292,envelope,22.89,14.80,0.1001,47.8,26.0
3293,envelope,22.89,15.46,0.1004,52.6,26.1
3294,envelope,22.89,17.54,0.1027,51.9,26.1
3295,envelope,22.89,14.14,0.0900,48.5,26.1
3296,envelope,22.89,15.59,0.0906,54.7,26.0
3297,envelope,22.89,16.07,0.0878,60.0,26.0
3298,envelope,22.89,14.14,0.0988,58.3,26.0
3299,envelope,22.89,15.42,0.0823,58.8,26.0
3300,envelope,22.89,14.07,0.0759,47.8,25.9
3301,envelope,22.89,13.51,0.0956,56.3,26.0
3302,envelope,22.89,10.36,0.0839,51.6,26.1
3303,envelope,22.89,16.83,0.0870,53.8,25.9
3304,envelope,22.89,16.16,0.0958,47.7,26.1
3305,envelope,22.89,17.35,0.0931,57.7,25.9
3306,envelope,22.89,13.18,0.1001,57.6,26.0
3307,envelope,22.89,16.06,0.1047,48.5,25.9
3308,envelope,22.89,11.05,0.0883,55.2,26.0
3309,envelope,22.89,15.97,0.0960,57.0,25.9
3310,envelope,22.89,11.91,0.0723,51.6,26.1
3311,envelope,22.89,17.72,0.0839,55.8,25.9
3312,envelope,22.89,13.65,0.0881,52.4,26.0
3313,envelope,22.89,12.64,0.0837,53.8,25.9
3314,envelope,22.89,11.23,0.0877,52.9,26.0
3315,envelope,22.89,18.64,0.0760,53.2,25.9
3316,envelope,22.89,11.28,0.0775,53.8,26.0
3317,envelope,22.89,15.70,0.0742,55.8,25.9
3318,envelope,22.89,14.05,0.0778,50.7,26.1
3319,envelope,22.89,17.27,0.0884,52.2,25.9
3320,envelope,22.89,15.70,0.0725,51.2,26.1
3321,envelope,22.89,20.13,0.0882,53.8,25.9
3322,envelope,22.89,13.91,0.0863,55.6,26.0
3323,envelope,22.89,14.27,0.0652,58.5,25.9
3324,envelope,22.89,10.67,0.0852,47.1,26.0
3325,envelope,22.89,15.78,0.0798,53.3,26.0
3326,envelope,22.89,12.60,0.0925,53.2,26.1
3327,envelope,22.89,13.97,0.0849,48.5,26.0
3328,envelope,22.89,14.58,0.0862,53.9,26.1
3329,envelope,22.89,16.17,0.0988,52.6,25.9
3330,envelope,22.89,12.70,0.0890,47.1,26.0
3331,envelope,22.89,15.37,0.0816,60.8,25.9
3332,envelope,22.89,12.87,0.0781,49.3,26.0
3333,envelope,22.89,15.38,0.0848,54.7,25.9
3334,envelope,22.89,12.89,0.0788,50.8,26.1
3335,envelope,22.89,18.95,0.0757,53.2,25.9
3336,envelope,22.89,13.32,0.0807,51.5,26.0
3337,envelope,22.88,18.16,0.0920,53.2,25.9
3338,envelope,22.88,16.20,0.0823,50.7,26.0
3339,envelope,22.88,13.79,0.0894,50.8,26.0
3340,envelope,22.89,13.00,0.0779,58.1,26.0
3341,envelope,22.89,16.34,0.0767,49.3,26.0
3342,envelope,22.88,21.50,0.0963,53.7,26.1
3343,envelope,22.88,18.48,0.1009,58.2,25.8
3344,envelope,22.88,14.22,0.0850,58.2,26.0
3345,envelope,22.88,12.20,0.0787,49.2,26.0
3346,envelope,22.88,15.68,0.0822,51.3,26.0
3347,envelope,22.88,18.82,0.1084,50.6,25.8
3348,envelope,22.88,15.29,0.0889,50.6,25.9
3349,envelope,22.88,15.95,0.0893,56.6,25.9
3350,envelope,22.88,14.69,0.0926,47.1,25.9
3351,envelope,22.88,18.65,0.0842,54.0,25.8
3352,envelope,22.88,15.27,0.0854,50.6,25.9
3353,envelope,22.87,19.78,0.0797,50.0,25.8
3354,envelope,22.87,14.41,0.0927,56.0,26.0
3355,envelope,22.87,13.25,0.0896,58.1,26.0
3356,envelope,22.87,14.32,0.0813,56.8,26.0
3357,envelope,22.87,19.65,0.0810,57.6,26.0
3358,envelope,22.87,16.04,0.0820,52.6,26.0
3359,envelope,22.87,15.52,0.0948,48.5,26.0
3360,envelope,22.87,17.97,0.0803,56.1,26.0
3361,envelope,22.87,21.60,0.0732,54.7,25.9
3362,envelope,22.86,18.94,0.0845,49.4,26.0
3363,envelope,22.86,18.42,0.0940,50.6,26.0
3364,envelope,22.86,23.31,0.1053,58.3,26.1
3365,envelope,22.86,32.10,0.1005,51.0,25.9
3366,envelope,22.86,14.69,0.0825,53.7,26.0
3367,envelope,22.86,15.94,0.1071,53.8,25.9
3368,envelope,22.86,13.88,0.0881,54.1,26.0
3369,envelope,22.85,14.89,0.0966,50.6,25.8
3370,envelope,22.85,12.93,0.0805,57.9,26.0
3371,envelope,22.85,16.22,0.0886,48.5,25.8
3372,envelope,22.85,14.57,0.0927,54.2,26.0
3373,envelope,22.85,14.55,0.0978,58.5,26.0
3374,envelope,22.85,12.72,0.0850,53.2,26.0
3375,envelope,22.85,18.39,0.0875,48.5,26.0
3376,envelope,22.85,15.29,0.0931,56.2,26.0
3377,envelope,22.85,15.41,0.0945,50.0,25.8
3378,envelope,22.85,15.27,0.1056,58.0,26.1
3379,envelope,22.85,18.04,0.0868,51.9,25.9
3380,envelope,22.85,14.85,0.0949,54.3,26.0
3381,envelope,22.85,13.66,0.0925,49.2,26.0
3382,envelope,22.85,13.33,0.0956,49.2,26.1
3383,envelope,22.85,18.06,0.1114,53.9,25.9
3384,envelope,22.85,18.30,0.0892,55.6,25.9
3385,envelope,22.85,19.10,0.0960,58.0,25.8
3386,envelope,22.84,15.10,0.0907,52.4,26.1
3387,envelope,22.84,23.41,0.0846,53.0,25.9
3388,envelope,22.84,14.19,0.0913,51.3,26.1
3389,envelope,22.84,17.96,0.0870,56.5,25.9
3390,envelope,22.84,18.29,0.0914,50.6,26.1
3391,envelope,22.84,16.83,0.0929,51.9,25.9
3392,envelope,22.84,17.64,0.1018,55.2,26.0
3393,envelope,22.84,15.34,0.1102,55.3,25.9
3394,envelope,22.84,20.13,0.0856,50.0,26.1
3395,envelope,22.84,17.20,0.0988,56.0,26.0
3396,envelope,22.84,15.04,0.0918,58.2,26.1
3397,envelope,22.83,17.56,0.0987,51.3,25.9
3398,envelope,22.83,16.43,0.1008,53.8,26.1
3399,envelope,22.83,20.91,0.0755,50.6,25.9
3400,envelope,22.83,15.83,0.0886,51.3,26.0
3401,envelope,22.83,15.98,0.0590,53.2,25.9
3402,envelope,22.83,18.14,0.0516,52.4,26.1
3403,envelope,22.83,15.83,0.0581,51.3,26.0
3404,envelope,22.83,15.19,0.0475,56.4,26.1
3405,envelope,22.83,18.26,0.0448,52.4,25.9
3406,toilet tissue,22.83,17.88,0.0332,47.8,26.1
3407,ballpoint,22.83,16.52,0.0185,51.9,25.9
3408,screw,22.82,17.66,0.0369,57.6,26.1
3409,screw,22.82,20.75,0.0368,51.3,26.1
3410,switch,22.82,16.75,0.0566,52.6,26.1
3411,switch,22.82,15.91,0.0878,50.6,26.0
3412,switch,22.82,12.51,0.0600,53.7,26.0
3413,ashcan,22.82,17.38,0.0523,51.9,26.0
3414,ashcan,22.82,16.74,0.0342,52.6,26.0
3415,radiator,22.82,13.90,0.0492,54.1,26.0
3416,folding chair,22.82,14.63,0.0357,55.0,26.0
3417,radiator,22.82,15.86,0.0444,53.2,26.0
3418,radiator,22.82,15.97,0.0555,53.2,26.0
3419,radiator,22.82,17.34,0.0450,51.9,26.0
3420,space heater,22.82,14.11,0.0357,50.8,26.0
3421,oil filter,22.82,15.84,0.0440,49.3,26.0
3422,space heater,22.82,15.01,0.0506,52.5,26.0
3423,space heater,22.82,15.42,0.0410,54.3,25.9
3424,tray,22.82,14.55,0.0363,55.3,26.0
3425,space heater,22.82,12.63,0.0480,48.6,26.0
3426,space heater,22.82,15.86,0.0471,54.7,26.0
3427,space heater,22.81,19.70,0.0567,57.8,25.9
3428,space heater,22.81,15.74,0.0581,56.0,25.9
3429,oil filter,22.81,20.41,0.0370,56.0,25.9
3430,tray,22.81,14.94,0.0418,50.6,25.9
3431,tray,22.81,17.22,0.0496,50.0,25.9
3432,oil filter,22.81,13.49,0.0621,56.9,25.9
3433,oil filter,22.81,17.41,0.0557,57.1,25.9
3434,strainer,22.81,16.70,0.0354,52.5,26.0
3435,strainer,22.81,20.49,0.0363,53.9,25.9
3436,strainer,22.80,18.26,0.0384,56.2,25.9
3437,strainer,22.80,15.43,0.0340,52.5,25.9
3438,tray,22.80,15.66,0.0590,52.5,25.9
3439,plate rack,22.80,15.86,0.0495,54.4,25.9
3440,plate rack,22.80,15.30,0.0363,52.6,25.9
3441,plate rack,22.80,17.74,0.0305,55.0,25.9
3442,can opener,22.80,13.14,0.0263,47.8,25.9
3443,radiator,22.80,16.36,0.0225,53.1,25.8
3444,can opener,22.80,17.39,0.0304,57.5,25.9
3445,can opener,22.80,19.43,0.0258,50.0,26.0
3446,radiator,22.80,17.34,0.0243,53.1,26.0
3447,modem,22.80,12.94,0.0241,50.0,26.0
3448,radiator,22.80,13.93,0.0335,54.7,25.8
3449,strainer,22.79,17.42,0.0312,50.0,25.9
3450,strainer,22.79,16.80,0.0279,53.2,25.9
3451,strainer,22.79,18.15,0.0370,57.5,25.9
3452,strainer,22.79,14.40,0.0270,55.4,25.9
3453,can opener,22.79,13.90,0.0282,49.2,25.9
3454,strainer,22.79,15.14,0.0296,51.3,25.9
3455,strainer,22.79,13.54,0.0274,58.2,25.9
3456,strainer,22.79,20.80,0.0281,49.4,25.8
3457,strainer,22.79,13.90,0.0257,50.8,25.9
3458,strainer,22.79,17.69,0.0236,56.1,25.9
3459,strainer,22.79,17.79,0.0219,53.1,25.9
3460,strainer,22.79,12.43,0.0254,53.8,25.9
3461,strainer,22.79,11.80,0.0274,54.1,25.9
3462,strainer,22.79,18.46,0.0293,55.7,25.8
3463,strainer,22.79,12.74,0.0298,49.3,25.9
3464,strainer,22.79,17.89,0.0309,59.3,25.9
3465,strainer,22.79,15.86,0.0316,49.2,25.9
3466,strainer,22.78,13.82,0.0335,52.6,25.9
3467,strainer,22.79,16.97,0.0335,49.2,25.9
3468,strainer,22.78,13.97,0.0325,51.3,25.9
3469,can opener,22.78,14.03,0.0304,55.9,25.9
3470,strainer,22.78,13.71,0.0358,64.2,26.0
3471,strainer,22.78,14.18,0.0312,52.2,26.0
3472,strainer,22.78,17.99,0.0307,57.0,25.9
3473,strainer,22.78,18.06,0.0306,51.9,25.9
3474,strainer,22.78,16.61,0.0319,53.6,25.9
3475,strainer,22.78,14.78,0.0316,54.8,26.0
3476,strainer,22.78,14.26,0.0356,49.2,26.0
3477,can opener,22.78,13.08,0.0273,56.1,25.9
3478,strainer,22.78,17.75,0.0269,55.4,25.9
3479,strainer,22.78,17.50,0.0273,59.6,25.9
3480,strainer,22.78,16.16,0.0321,50.0,26.0
3481,strainer,22.78,17.59,0.0272,55.8,25.9
3482,strainer,22.78,13.39,0.0273,58.4,25.9
3483,strainer,22.78,16.09,0.0271,48.5,25.9
3484,radiator,22.78,14.33,0.0290,55.3,25.9
3485,radiator,22.78,14.05,0.0261,50.0,25.9
3486,strainer,22.78,12.11,0.0270,56.3,25.9
3487,strainer,22.78,18.42,0.0282,50.6,25.8
3488,strainer,22.78,12.61,0.0254,54.7,25.9
3489,can opener,22.78,19.45,0.0264,49.3,25.9
3490,strainer,22.78,12.34,0.0258,50.8,25.9
3491,radiator,22.78,12.90,0.0285,60.0,25.9
3492,strainer,22.78,18.07,0.0277,53.8,25.9
3493,radiator,22.78,11.49,0.0262,51.6,25.9
3494,strainer,22.78,13.51,0.0262,51.6,25.9
3495,strainer,22.78,13.64,0.0266,50.7,25.9
3496,strainer,22.78,14.61,0.0263,53.2,26.0
3497,strainer,22.78,11.58,0.0281,54.1,26.0
3498,radiator,22.78,17.60,0.0249,52.5,26.0
3499,strainer,22.78,14.52,0.0275,52.2,25.9
