experiment_start,2025-05-27 02:25:48
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
2808,bloodhound,25.83,7.49,0.3993,55.9,28.9
2809,bloodhound,25.83,6.87,0.4186,54.7,28.9
2810,bloodhound,25.83,6.65,0.7219,46.2,28.9
2811,bloodhound,25.83,9.50,0.7052,51.6,28.9
2812,bloodhound,25.83,6.64,0.3074,55.9,28.9
2813,Brabancon griffon,25.83,6.43,0.1600,45.3,28.9
2814,basenji,25.83,6.87,0.1885,54.2,28.9
2815,hourglass,25.83,7.75,0.3525,53.3,28.9
2816,pill bottle,25.83,5.32,0.4562,52.8,29.0
2817,pill bottle,25.83,8.59,0.5068,53.3,28.7
2818,pill bottle,25.83,9.11,0.5331,51.3,28.9
2819,pill bottle,25.83,9.48,0.5637,56.9,28.9
2820,hourglass,25.83,8.41,0.4199,53.3,28.9
2821,pill bottle,25.83,7.08,0.4712,53.2,29.0
2822,pill bottle,25.83,7.19,0.3928,53.2,29.0
2823,bloodhound,25.83,9.47,0.2661,50.8,28.9
2824,bloodhound,25.83,10.29,0.3411,54.1,28.9
2825,golden retriever,25.83,7.45,0.3772,45.3,28.9
2826,bloodhound,25.83,8.00,0.3221,55.0,28.9
2827,Rhodesian ridgeback,25.83,9.10,0.2910,53.3,28.9
2828,golden retriever,25.83,7.85,0.2849,58.0,28.9
2829,golden retriever,25.83,7.44,0.3149,51.0,28.9
2830,golden retriever,25.83,7.77,0.2910,55.7,28.9
2831,golden retriever,25.83,7.99,0.3360,52.4,28.9
2832,golden retriever,25.83,7.17,0.3243,55.6,28.9
2833,bloodhound,25.83,5.92,0.3589,58.5,29.0
2834,golden retriever,25.83,8.66,0.4195,57.1,28.7
2835,golden retriever,25.83,8.16,0.1691,52.5,28.9
2836,bloodhound,25.83,6.02,0.1361,52.4,29.0
2837,golden retriever,25.83,7.77,0.4641,53.8,28.7
2838,golden retriever,25.83,7.87,0.4510,50.8,28.9
2839,golden retriever,25.83,6.07,0.4917,50.0,29.0
2840,golden retriever,25.83,7.63,0.4426,60.5,28.8
2841,golden retriever,25.83,6.93,0.4533,52.3,28.9
2842,golden retriever,25.83,5.52,0.5175,49.0,29.0
2843,golden retriever,25.83,8.42,0.5383,53.7,28.7
2844,golden retriever,25.83,10.97,0.5262,61.5,28.9
2845,golden retriever,25.83,7.24,0.4556,52.9,29.0
2846,golden retriever,25.82,9.31,0.4820,56.2,28.7
2847,golden retriever,25.82,8.13,0.4335,52.9,28.8
2848,golden retriever,25.82,8.36,0.4264,55.8,28.9
2849,golden retriever,25.82,6.48,0.3690,47.1,28.7
2850,golden retriever,25.82,8.57,0.3988,53.3,28.8
2851,golden retriever,25.82,7.28,0.2993,50.0,29.0
2852,golden retriever,25.81,8.26,0.2959,50.0,28.7
2853,golden retriever,25.80,7.79,0.2897,51.8,28.9
2854,golden retriever,25.77,5.77,0.2863,45.4,28.9
2855,golden retriever,25.77,7.52,0.3304,54.2,28.9
2856,golden retriever,25.74,7.59,0.3081,47.9,28.9
2857,golden retriever,25.73,6.12,0.3107,48.1,28.7
2858,golden retriever,25.71,5.71,0.2923,47.5,28.8
2859,golden retriever,25.70,5.55,0.2904,50.7,28.9
2860,golden retriever,25.69,5.44,0.2631,50.0,28.9
2861,golden retriever,25.68,8.73,0.2658,47.8,28.8
2862,golden retriever,25.66,5.79,0.2680,46.8,28.9
2863,golden retriever,25.65,5.52,0.2931,48.6,28.9
2864,golden retriever,25.65,6.06,0.2859,50.5,28.9
2865,golden retriever,25.64,7.11,0.2834,47.0,28.7
2866,golden retriever,25.63,6.69,0.3186,50.8,28.9
2867,golden retriever,25.62,6.75,0.2992,48.4,28.9
2868,golden retriever,25.60,6.81,0.3438,47.9,28.9
2869,golden retriever,25.59,5.54,0.3029,47.3,28.9
2870,golden retriever,25.58,6.07,0.2951,50.0,29.0
2871,golden retriever,25.56,7.65,0.3137,47.5,28.9
2872,golden retriever,25.55,5.58,0.3105,50.4,28.9
2873,golden retriever,25.54,6.65,0.3044,47.3,28.9
2874,golden retriever,25.54,6.85,0.3451,51.5,29.0
2875,golden retriever,25.53,5.32,0.3149,48.6,29.0
2876,golden retriever,25.52,5.81,0.2829,47.9,29.0
2877,golden retriever,25.52,6.66,0.2838,50.0,29.0
2878,golden retriever,25.51,5.47,0.2610,51.5,29.0
2879,golden retriever,25.51,5.48,0.2529,50.6,29.0
2880,golden retriever,25.50,6.70,0.2347,51.0,28.9
2881,golden retriever,25.50,5.93,0.2953,50.0,28.9
2882,golden retriever,25.49,5.69,0.2861,51.1,28.9
2883,golden retriever,25.49,8.35,0.2838,51.0,28.9
2884,golden retriever,25.48,6.63,0.2224,51.8,28.9
2885,golden retriever,25.48,6.57,0.2446,54.0,28.9
2886,golden retriever,25.48,5.55,0.2947,51.6,28.9
2887,golden retriever,25.47,7.29,0.3239,52.4,28.9
2888,golden retriever,25.47,10.20,0.2858,51.5,28.9
2889,golden retriever,25.47,6.55,0.2981,46.9,28.7
2890,golden retriever,25.47,6.82,0.2471,51.6,28.9
2891,golden retriever,25.46,5.44,0.2941,47.6,29.0
2892,golden retriever,25.46,10.65,0.2562,55.1,28.8
2893,golden retriever,25.45,6.08,0.3165,53.8,28.9
2894,golden retriever,25.45,7.98,0.3426,49.0,29.0
2895,golden retriever,25.45,6.80,0.4284,52.4,28.7
2896,golden retriever,25.45,7.08,0.4316,46.2,28.9
2897,golden retriever,25.45,5.85,0.3164,53.0,29.0
2898,golden retriever,25.45,7.03,0.2718,53.3,28.8
2899,golden retriever,25.44,5.92,0.2776,46.4,28.9
2900,golden retriever,25.44,6.04,0.2110,60.3,28.9
2901,golden retriever,25.44,5.69,0.3385,49.0,28.9
2902,golden retriever,25.44,7.10,0.4008,63.1,28.9
2903,golden retriever,25.44,8.19,0.3401,59.5,28.9
2904,Rhodesian ridgeback,25.44,7.12,0.1912,49.4,28.9
2905,golden retriever,25.44,10.69,0.2440,56.9,29.0
2906,golden retriever,25.44,9.49,0.1612,58.8,28.7
2907,bloodhound,25.44,7.97,0.1925,54.4,28.9
2908,pill bottle,25.44,11.98,0.2054,54.7,29.0
2909,pill bottle,25.44,11.62,0.2629,53.2,28.7
2910,pill bottle,25.43,12.75,0.2938,53.3,28.8
2911,Brabancon griffon,25.43,8.36,0.3974,50.8,28.9
2912,Brabancon griffon,25.43,12.16,0.5565,54.7,28.7
2913,Brabancon griffon,25.43,6.77,0.6373,51.6,28.9
2914,Brabancon griffon,25.43,11.14,0.6107,51.6,28.9
2915,Brabancon griffon,25.43,8.03,0.4965,50.8,28.7
2916,Brabancon griffon,25.43,6.54,0.3416,50.0,28.8
2917,Brabancon griffon,25.43,7.66,0.5356,50.8,28.9
2918,Brabancon griffon,25.43,7.63,0.4583,59.2,28.8
2919,Brabancon griffon,25.43,8.04,0.4491,57.4,28.8
2920,Brabancon griffon,25.43,7.89,0.4079,49.2,28.9
2921,Brabancon griffon,25.43,7.27,0.4285,58.2,28.9
2922,Brabancon griffon,25.43,7.85,0.3519,63.1,28.9
2923,Brabancon griffon,25.43,8.90,0.3675,55.7,28.9
2924,Brabancon griffon,25.43,6.55,0.2928,50.8,28.8
2925,Brabancon griffon,25.43,7.27,0.4827,52.5,28.9
2926,Brabancon griffon,25.43,7.02,0.4500,56.9,28.9
2927,Brabancon griffon,25.43,10.07,0.3892,51.6,28.9
2928,Brabancon griffon,25.43,6.52,0.3296,46.0,28.9
2929,Brabancon griffon,25.43,7.90,0.4089,53.2,28.9
2930,Brabancon griffon,25.43,7.89,0.5756,49.2,28.9
2931,Brabancon griffon,25.42,11.44,0.5524,53.9,28.9
2932,Brabancon griffon,25.42,9.29,0.5662,51.6,28.8
2933,Brabancon griffon,25.42,7.58,0.5313,50.8,28.9
2934,Brabancon griffon,25.42,8.45,0.5837,58.2,28.9
2935,Brabancon griffon,25.42,6.24,0.5194,55.0,28.9
2936,Brabancon griffon,25.42,6.96,0.5055,49.0,28.7
2937,Brabancon griffon,25.42,7.14,0.3505,56.5,28.8
2938,Brabancon griffon,25.42,8.75,0.4914,51.6,28.8
2939,Brabancon griffon,25.42,6.42,0.5230,55.9,28.8
2940,Brabancon griffon,25.42,11.62,0.4469,50.0,28.9
2941,Brabancon griffon,25.42,8.71,0.4884,50.0,28.9
2942,Brabancon griffon,25.42,6.38,0.4909,55.6,28.9
2943,Brabancon griffon,25.42,6.63,0.4351,54.1,28.9
2944,Brabancon griffon,25.42,7.91,0.3662,57.1,28.9
2945,Brabancon griffon,25.42,8.81,0.4053,50.8,28.8
2946,Brabancon griffon,25.42,11.45,0.3577,54.5,28.8
2947,Brabancon griffon,25.42,6.16,0.4179,50.9,28.8
2948,Brabancon griffon,25.42,8.50,0.4862,54.1,28.8
2949,Brabancon griffon,25.42,8.17,0.5285,52.4,28.8
2950,Brabancon griffon,25.42,7.06,0.5436,50.0,28.8
2951,Brabancon griffon,25.42,10.94,0.7266,55.7,28.8
2952,Brabancon griffon,25.42,8.34,0.6121,54.1,28.8
2953,Brabancon griffon,25.42,9.24,0.6899,48.0,28.8
2954,Brabancon griffon,25.42,10.82,0.4892,55.6,28.8
2955,golden retriever,25.42,10.23,0.3331,58.7,28.9
2956,bloodhound,25.41,10.21,0.2387,58.0,28.9
2957,Brabancon griffon,25.41,14.01,0.2639,56.2,28.9
2958,bloodhound,25.41,10.36,0.1620,54.4,28.9
2959,Brabancon griffon,25.41,11.51,0.2106,52.2,28.9
2960,Brabancon griffon,25.41,7.03,0.2371,54.5,28.9
2961,bloodhound,25.41,10.91,0.2937,56.4,28.9
2962,bloodhound,25.41,6.47,0.2419,55.2,28.9
2963,bloodhound,25.41,8.11,0.2953,52.5,28.7
2964,bloodhound,25.41,7.93,0.1839,50.8,28.9
2965,Rhodesian ridgeback,25.41,7.84,0.2126,51.6,28.9
2966,bloodhound,25.41,7.99,0.2194,50.8,28.9
2967,bloodhound,25.41,7.35,0.3177,55.2,28.9
2968,Rhodesian ridgeback,25.41,8.59,0.2694,46.3,28.9
2969,redbone,25.41,7.85,0.3275,54.3,28.9
2970,redbone,25.41,6.34,0.1676,51.6,29.0
2971,Rhodesian ridgeback,25.41,5.89,0.1164,55.2,28.7
2972,pencil sharpener,25.41,6.68,0.0761,50.0,28.9
2973,pencil sharpener,25.41,7.93,0.0580,58.5,29.0
2974,hotdog,25.41,7.76,0.0926,52.3,28.7
2975,hotdog,25.41,7.22,0.0992,55.3,28.9
2976,pencil sharpener,25.41,7.09,0.0612,55.4,28.9
2977,pencil sharpener,25.41,6.92,0.0543,49.0,28.9
2978,pencil sharpener,25.41,6.34,0.1618,54.0,28.9
2979,pencil sharpener,25.41,8.00,0.2529,54.1,28.9
2980,pencil sharpener,25.41,7.39,0.2489,55.2,28.9
2981,pill bottle,25.41,7.29,0.1675,52.5,28.9
2982,cleaver,25.41,7.95,0.1235,51.7,28.9
2983,iPod,25.41,9.33,0.1458,50.0,28.8
2984,iPod,25.41,9.57,0.1839,52.5,28.9
2985,iPod,25.41,6.25,0.1736,54.9,28.9
2986,iPod,25.41,7.01,0.1804,60.6,28.9
2987,Pomeranian,25.41,6.53,0.1394,57.1,28.9
2988,toaster,25.41,8.49,0.2575,57.4,28.9
2989,Pomeranian,25.41,8.13,0.2983,50.0,28.9
2990,Pomeranian,25.41,6.93,0.4474,55.0,28.9
2991,Pomeranian,25.41,6.66,0.3903,58.8,29.0
2992,Pomeranian,25.41,8.37,0.3342,56.5,29.0
2993,Pomeranian,25.41,7.91,0.2714,53.5,29.0
2994,Pomeranian,25.41,9.08,0.3337,58.0,29.0
2995,Pomeranian,25.41,7.69,0.3046,52.6,29.0
2996,Pomeranian,25.41,11.96,0.3402,47.7,29.0
2997,Pomeranian,25.41,6.42,0.4095,52.4,29.0
2998,Pomeranian,25.41,7.78,0.3435,54.2,29.0
2999,Pomeranian,25.41,8.02,0.2971,54.9,28.8
3000,Pomeranian,25.41,6.53,0.3664,58.8,28.9
3001,Pomeranian,25.41,7.62,0.3606,54.5,28.9
3002,Pomeranian,25.41,6.03,0.3148,55.0,28.9
3003,Pomeranian,25.41,7.66,0.2802,50.8,28.9
3004,Pomeranian,25.40,12.36,0.3539,55.4,28.9
3005,Pomeranian,25.40,11.30,0.3203,50.7,28.9
3006,Pomeranian,25.40,10.45,0.3758,58.8,28.7
3007,Pomeranian,25.40,8.18,0.4005,55.1,28.9
3008,Pomeranian,25.40,12.10,0.3331,56.1,29.0
3009,Pomeranian,25.40,8.64,0.3428,53.1,28.8
3010,Pomeranian,25.40,10.30,0.3317,52.6,28.9
3011,Pomeranian,25.40,7.65,0.3859,53.0,29.0
3012,Pomeranian,25.40,8.92,0.3292,52.4,28.8
3013,Pomeranian,25.39,11.40,0.3228,53.2,28.9
3014,Pomeranian,25.39,7.28,0.4098,50.8,28.9
3015,Pomeranian,25.39,7.74,0.4073,50.8,28.9
3016,Pomeranian,25.39,8.04,0.3417,57.1,28.9
3017,Pomeranian,25.39,9.86,0.3124,52.6,28.7
3018,Pomeranian,25.39,8.38,0.2994,51.6,28.9
3019,Pomeranian,25.39,7.89,0.3155,55.7,28.9
3020,Pomeranian,25.39,6.69,0.2240,53.3,28.9
3021,Pomeranian,25.39,6.45,0.2078,50.8,28.9
3022,Pomeranian,25.39,7.29,0.2107,55.7,28.9
3023,Pomeranian,25.39,8.44,0.2108,56.9,28.9
3024,Pomeranian,25.39,8.85,0.2259,49.2,28.9
3025,Pomeranian,25.39,6.46,0.2379,49.0,28.9
3026,Pomeranian,25.39,7.18,0.2578,51.6,28.9
3027,Pomeranian,25.39,7.55,0.2267,52.5,28.9
3028,Pomeranian,25.39,8.00,0.2566,49.2,28.9
3029,Pomeranian,25.39,7.44,0.2557,54.1,28.9
3030,Pomeranian,25.39,7.39,0.2403,56.3,28.9
3031,Pomeranian,25.39,7.89,0.2327,52.5,28.9
3032,Pomeranian,25.39,7.85,0.2336,46.9,28.9
3033,Pomeranian,25.39,9.55,0.2344,53.2,28.9
3034,Pomeranian,25.39,5.98,0.2156,51.6,28.9
3035,Pomeranian,25.39,9.35,0.1985,52.5,28.9
3036,Pomeranian,25.39,9.56,0.2006,52.5,28.9
3037,Pomeranian,25.39,11.02,0.1824,53.2,29.0
3038,Pomeranian,25.39,7.43,0.1717,55.7,28.7
3039,Pomeranian,25.39,9.07,0.1937,53.2,28.9
3040,Pomeranian,25.39,6.67,0.2051,49.0,28.9
3041,Pomeranian,25.39,8.50,0.1914,52.4,28.9
3042,Pomeranian,25.39,7.56,0.2184,51.9,28.9
3043,Pomeranian,25.39,6.95,0.1634,58.0,28.9
3044,Pomeranian,25.39,12.50,0.1899,57.8,28.9
3045,Pomeranian,25.39,6.09,0.1779,49.0,28.9
3046,Pomeranian,25.40,6.75,0.1820,50.0,28.9
3047,Pomeranian,25.40,8.14,0.1852,58.7,28.9
3048,Pomeranian,25.40,7.45,0.2176,49.1,28.9
3049,Pomeranian,25.40,7.75,0.2732,56.1,28.9
3050,Pomeranian,25.40,10.80,0.3415,57.8,29.0
3051,Pomeranian,25.40,7.38,0.3822,53.2,28.8
3052,Pomeranian,25.40,6.56,0.3869,54.0,28.9
3053,Pomeranian,25.40,7.63,0.4142,55.4,28.9
3054,Pomeranian,25.40,7.21,0.2774,50.8,28.9
3055,Pomeranian,25.40,8.28,0.3469,49.2,28.9
3056,Pomeranian,25.40,6.93,0.0969,53.2,28.9
3057,Pomeranian,25.40,8.67,0.2789,55.6,28.9
3058,Pomeranian,25.40,6.83,0.2716,55.6,28.9
3059,Pekinese,25.40,7.22,0.1319,56.5,28.9
3060,pencil sharpener,25.40,10.42,0.1238,56.0,28.9
3061,Pomeranian,25.40,9.38,0.1757,50.0,28.9
3062,pencil sharpener,25.40,6.66,0.0917,54.0,28.9
3063,Pomeranian,25.40,7.09,0.1004,55.9,28.9
3064,cocker spaniel,25.40,7.95,0.2556,46.2,28.9
3065,cocker spaniel,25.40,7.13,0.1676,56.7,28.9
3066,pencil sharpener,25.40,6.36,0.0933,51.6,28.9
3067,iPod,25.40,6.97,0.0688,55.7,28.9
3068,car mirror,25.40,6.78,0.1855,53.6,28.9
3069,pencil sharpener,25.40,7.87,0.1434,55.6,28.7
3070,car mirror,25.40,6.03,0.1707,55.2,28.9
3071,car mirror,25.40,6.98,0.1341,47.1,29.0
3072,car mirror,25.40,9.67,0.2607,52.4,28.7
3073,rubber eraser,25.40,7.21,0.1022,56.3,28.9
3074,car mirror,25.40,7.67,0.2765,58.5,28.9
3075,toaster,25.40,6.93,0.1639,48.0,28.9
3076,pencil sharpener,25.40,6.76,0.0975,54.8,28.9
3077,pencil sharpener,25.40,6.74,0.0714,51.6,28.9
3078,Pomeranian,25.40,6.03,0.0593,54.1,28.9
3079,plane,25.40,11.39,0.0662,49.3,29.0
3080,Pomeranian,25.40,7.08,0.0605,51.5,28.8
3081,Pomeranian,25.40,6.63,0.0598,50.0,28.9
3082,Pomeranian,25.40,6.68,0.0631,54.1,29.0
3083,plane,25.40,12.08,0.0836,55.0,28.7
3084,plane,25.40,10.96,0.0625,50.0,28.9
3085,Pomeranian,25.40,6.19,0.0708,45.3,29.0
3086,plane,25.40,8.19,0.0623,53.3,28.7
3087,plane,25.40,11.55,0.0673,49.2,28.9
3088,Pomeranian,25.40,6.19,0.0628,55.7,28.8
3089,plane,25.40,6.40,0.0786,56.1,28.8
3090,plane,25.40,6.70,0.1329,54.7,28.8
3091,plane,25.40,7.54,0.0740,51.6,28.8
3092,plane,25.40,6.63,0.1081,51.6,28.8
3093,plane,25.40,7.45,0.1177,50.8,28.8
3094,plane,25.40,8.15,0.1262,58.0,28.8
3095,plane,25.40,7.19,0.0938,49.2,29.0
3096,plane,25.40,10.71,0.0981,60.8,28.7
3097,plane,25.40,11.29,0.0883,48.6,28.8
3098,plane,25.40,9.09,0.0991,54.0,28.8
3099,plane,25.40,6.84,0.0984,56.5,28.8
3100,plane,25.40,6.67,0.0804,48.0,28.8
3101,pencil sharpener,25.40,10.97,0.0768,57.7,28.8
3102,plane,25.40,8.36,0.1530,51.5,28.8
3103,plane,25.39,9.27,0.1933,49.2,28.8
3104,plane,25.39,6.95,0.1733,50.8,28.9
3105,plane,25.39,9.05,0.1457,59.3,28.7
3106,plane,25.39,12.19,0.1310,51.9,28.8
3107,plane,25.39,7.26,0.1659,55.6,28.9
3108,plane,25.39,6.54,0.1418,47.1,28.9
3109,plane,25.39,9.55,0.1433,59.0,28.8
3110,plane,25.39,9.39,0.1286,57.6,28.9
3111,pencil sharpener,25.39,7.16,0.1217,55.6,28.9
3112,tray,25.39,10.68,0.0877,50.8,29.0
3113,tray,25.39,8.00,0.0975,56.4,28.7
3114,pencil sharpener,25.39,6.36,0.1069,51.6,28.9
3115,tray,25.39,8.79,0.0875,50.8,28.9
3116,tray,25.39,8.04,0.0671,55.6,28.9
3117,tray,25.39,7.24,0.1049,50.8,28.9
3118,tray,25.39,8.40,0.0686,54.1,28.9
3119,book jacket,25.39,9.04,0.0511,52.2,28.9
3120,tray,25.39,7.62,0.0680,52.4,28.9
3121,tray,25.39,10.02,0.0538,60.5,28.9
3122,television,25.39,6.27,0.0601,51.9,28.9
3123,plane,25.39,7.47,0.0551,55.6,28.9
3124,tray,25.39,7.22,0.0590,53.1,28.9
3125,tray,25.39,10.12,0.1248,52.4,28.9
3126,tray,25.39,9.45,0.1239,53.3,28.9
3127,tray,25.39,7.94,0.1587,52.3,28.9
3128,plane,25.39,7.19,0.2032,56.9,28.9
3129,plane,25.38,7.69,0.1972,53.8,28.9
3130,plane,25.39,8.21,0.3119,58.5,28.9
3131,plane,25.38,8.99,0.2617,54.5,28.8
3132,plane,25.38,9.00,0.3288,52.3,28.8
3133,plane,25.38,7.08,0.2680,56.2,28.8
3134,plane,25.38,6.86,0.2120,56.7,28.9
3135,plane,25.38,8.62,0.2648,54.0,28.9
3136,plane,25.38,7.02,0.3088,52.7,28.9
3137,plane,25.38,9.41,0.2804,56.5,28.9
3138,plane,25.38,7.68,0.3519,54.0,28.9
3139,plane,25.38,7.42,0.2453,53.3,28.9
3140,plane,25.38,7.42,0.3024,51.6,28.9
3141,plane,25.38,7.01,0.1710,54.2,28.9
3142,plane,25.38,6.62,0.1854,52.4,28.9
3143,plane,25.38,7.72,0.2687,52.3,28.9
3144,plane,25.39,7.34,0.3438,48.0,28.9
3145,plane,25.38,7.79,0.3564,57.3,29.0
3146,plane,25.38,7.75,0.2389,46.2,28.7
3147,plane,25.38,11.38,0.2205,58.8,28.9
3148,plane,25.39,6.26,0.2460,52.1,28.9
3149,plane,25.39,7.04,0.1640,54.2,28.9
3150,pencil sharpener,25.39,6.57,0.1045,49.0,28.9
3151,hair slide,25.39,7.89,0.0615,54.2,28.9
3152,tray,25.39,6.46,0.0623,52.4,28.9
3153,tray,25.39,8.21,0.0668,50.8,28.9
3154,tray,25.39,7.35,0.0785,50.8,28.9
3155,tray,25.39,8.24,0.0594,52.5,28.9
3156,tray,25.39,7.26,0.0702,52.5,28.9
3157,tray,25.39,7.70,0.0989,49.0,28.9
3158,tray,25.39,8.47,0.1369,59.0,29.0
3159,plane,25.39,7.31,0.0946,55.0,28.7
3160,plane,25.39,7.73,0.1223,53.3,28.9
3161,plane,25.38,8.30,0.1015,58.3,28.9
3162,tray,25.38,8.54,0.0948,65.8,28.9
3163,tray,25.38,7.93,0.0829,54.0,28.9
3164,Pomeranian,25.38,7.68,0.0800,49.0,28.9
3165,tray,25.38,7.99,0.0464,56.2,28.9
3166,plane,25.38,8.98,0.0559,50.0,29.0
3167,guinea pig,25.38,8.59,0.0648,51.6,28.7
3168,guinea pig,25.38,8.48,0.1806,56.5,28.9
3169,guinea pig,25.38,9.83,0.1356,54.4,28.9
3170,guinea pig,25.38,9.20,0.1611,53.7,28.9
3171,tray,25.38,8.46,0.1225,55.2,29.0
3172,purse,25.38,8.13,0.1546,57.4,28.7
3173,purse,25.38,6.75,0.1186,54.2,28.8
3174,purse,25.38,7.96,0.1802,50.0,28.8
3175,digital clock,25.38,11.58,0.1798,50.8,28.8
3176,digital clock,25.38,6.11,0.2102,55.8,28.8
3177,tray,25.38,8.07,0.1835,58.8,28.9
3178,tray,25.38,6.40,0.1836,55.2,28.7
3179,purse,25.38,6.75,0.2108,52.4,28.8
3180,purse,25.38,12.35,0.1540,45.5,28.8
3181,purse,25.38,9.56,0.1971,53.3,28.8
3182,purse,25.38,7.78,0.1550,50.0,28.8
3183,purse,25.38,12.23,0.1408,54.7,28.8
3184,purse,25.38,6.98,0.1934,48.0,28.8
3185,purse,25.38,7.48,0.2624,57.7,29.0
3186,purse,25.38,8.42,0.2252,49.3,28.7
3187,purse,25.38,7.32,0.2459,52.9,28.8
3188,purse,25.37,12.26,0.2164,58.4,29.0
3189,purse,25.37,8.74,0.2358,52.9,28.7
3190,purse,25.37,8.75,0.2437,53.8,28.8
3191,purse,25.37,10.56,0.2389,51.5,28.8
3192,purse,25.37,9.15,0.2459,57.1,28.8
3193,purse,25.37,8.17,0.2469,51.6,28.9
3194,purse,25.37,8.05,0.2956,50.0,28.9
3195,iPod,25.37,8.38,0.2992,56.3,28.8
3196,iPod,25.37,8.62,0.3082,50.0,28.8
3197,iPod,25.37,6.71,0.3305,59.3,28.9
3198,iPod,25.37,8.68,0.2516,55.1,28.9
3199,purse,25.37,13.14,0.2070,54.1,28.9
3200,iPod,25.37,7.28,0.2309,55.9,28.9
3201,iPod,25.36,7.58,0.3930,49.2,28.9
3202,iPod,25.36,7.33,0.3545,54.7,28.9
3203,iPod,25.36,7.29,0.3632,54.7,28.7
3204,iPod,25.36,7.94,0.2973,50.7,28.9
3205,sunglasses,25.36,7.71,0.2552,50.8,28.9
3206,purse,25.36,9.39,0.1992,53.3,28.7
3207,iPod,25.36,8.23,0.2106,53.2,28.8
3208,sunglasses,25.36,10.44,0.2301,53.3,28.8
3209,purse,25.36,7.82,0.2495,49.3,28.8
3210,iPod,25.36,10.00,0.2944,50.8,28.8
3211,purse,25.36,9.83,0.2124,59.5,28.9
3212,purse,25.36,11.22,0.2183,61.6,28.9
3213,purse,25.36,9.57,0.1589,56.1,28.9
3214,purse,25.36,7.84,0.1158,60.0,28.9
3215,purse,25.36,6.65,0.2369,55.4,28.9
3216,purse,25.36,7.45,0.1485,53.3,28.9
3217,purse,25.36,6.93,0.1251,47.1,28.9
3218,purse,25.36,6.73,0.2984,55.2,28.9
3219,purse,25.36,12.57,0.3886,60.7,28.9
3220,purse,25.36,7.59,0.3056,55.9,28.9
3221,purse,25.36,6.63,0.3031,50.0,28.9
3222,purse,25.36,7.11,0.3801,55.4,28.9
3223,purse,25.36,6.22,0.2300,50.0,29.0
3224,purse,25.36,11.17,0.2426,54.5,28.7
3225,purse,25.36,8.09,0.2352,54.4,28.9
3226,purse,25.36,8.22,0.2467,58.2,28.9
3227,purse,25.36,8.53,0.2876,59.7,28.8
3228,purse,25.36,6.35,0.1972,52.0,28.9
3229,purse,25.36,7.39,0.1797,54.8,28.8
3230,purse,25.36,6.77,0.1951,50.0,28.8
3231,purse,25.36,7.47,0.1727,53.8,28.9
3232,purse,25.36,6.12,0.1981,58.1,28.9
3233,purse,25.36,10.24,0.2200,50.0,28.7
3234,tray,25.36,6.82,0.1812,58.2,28.9
3235,purse,25.36,6.24,0.1957,58.6,28.9
3236,purse,25.36,8.41,0.1781,46.2,28.9
3237,purse,25.36,6.79,0.1653,59.4,28.9
3238,purse,25.36,6.73,0.1541,51.6,28.8
3239,tray,25.36,6.70,0.1795,51.6,28.9
3240,tray,25.36,6.72,0.1590,46.3,28.9
3241,tray,25.36,6.35,0.1459,54.5,28.9
3242,tray,25.36,7.91,0.1637,55.1,28.9
3243,tray,25.36,5.54,0.1582,53.2,28.8
3244,tray,25.36,6.14,0.1561,54.8,28.9
3245,tray,25.36,7.68,0.1530,60.9,28.9
3246,tray,25.36,6.42,0.1547,49.0,28.9
3247,tray,25.36,6.23,0.1445,50.0,28.9
3248,tray,25.36,5.93,0.1358,52.5,28.8
3249,purse,25.37,7.25,0.1410,62.5,28.9
3250,tray,25.37,6.44,0.1489,55.7,28.7
3251,tray,25.37,6.02,0.1483,49.1,28.9
3252,purse,25.37,5.96,0.1636,55.4,28.9
3253,purse,25.37,6.55,0.2246,60.6,28.7
3254,purse,25.37,5.95,0.2047,51.6,28.9
3255,purse,25.37,5.76,0.1654,50.0,29.0
3256,purse,25.37,5.94,0.2135,58.3,28.7
3257,purse,25.37,7.92,0.2262,57.1,28.9
3258,purse,25.37,7.58,0.2075,51.0,28.9
3259,purse,25.37,7.02,0.1943,52.4,28.9
3260,purse,25.37,6.72,0.1744,51.6,28.9
3261,purse,25.37,6.73,0.1651,51.6,28.9
3262,purse,25.37,6.78,0.1403,54.8,28.9
3263,purse,25.37,6.96,0.1292,56.9,29.0
3264,purse,25.37,7.02,0.1096,50.0,28.7
3265,maillot,25.37,9.01,0.0912,56.7,28.9
3266,maillot,25.37,8.05,0.0881,61.8,29.0
3267,maillot,25.37,9.05,0.1285,53.0,28.8
3268,maillot,25.37,8.52,0.1273,58.2,28.9
3269,maillot,25.37,9.90,0.1179,54.2,28.9
3270,maillot,25.37,8.50,0.1109,54.8,28.9
3271,maillot,25.37,14.01,0.1153,55.4,29.0
3272,sunglasses,25.37,6.86,0.1234,50.8,29.0
3273,sunglasses,25.37,11.47,0.1095,55.6,28.8
3274,swimming trunks,25.37,8.05,0.1074,51.6,28.8
3275,sunglasses,25.36,8.12,0.1171,50.8,28.9
3276,sunglasses,25.36,9.15,0.1270,55.3,28.9
3277,swimming trunks,25.36,8.71,0.1288,52.9,28.9
3278,tub,25.36,11.02,0.1313,58.0,28.9
3279,sunglasses,25.36,10.07,0.1240,54.1,28.9
3280,iPod,25.36,9.67,0.0972,54.4,28.9
