experiment_start,2025-05-27 02:30:06
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
3004,sunscreen,22.47,17.49,0.4047,57.6,28.8
3005,sunscreen,22.47,12.55,0.3957,53.6,28.8
3006,sunscreen,22.47,13.87,0.4162,55.7,28.8
3007,sunscreen,22.47,12.93,0.4062,49.3,28.8
3008,sunscreen,22.47,14.81,0.4211,57.1,28.8
3009,sunscreen,22.47,12.86,0.3995,51.6,28.8
3010,sunscreen,22.47,12.64,0.4115,56.6,28.8
3011,sunscreen,22.47,13.82,0.4144,49.2,28.8
3012,sunscreen,22.47,13.95,0.4036,52.3,28.8
3013,sunscreen,22.47,12.70,0.3861,54.1,28.8
3014,sunscreen,22.47,12.76,0.3988,52.5,28.8
3015,sunscreen,22.47,12.80,0.4146,48.5,28.8
3016,sunscreen,22.47,13.16,0.3949,55.4,28.8
3017,sunscreen,22.47,12.69,0.3901,50.0,28.8
3018,sunscreen,22.47,11.34,0.4105,52.4,28.8
3019,sunscreen,22.47,13.96,0.4185,50.0,28.8
3020,sunscreen,22.47,12.50,0.4145,52.2,28.8
3021,sunscreen,22.47,12.45,0.4023,56.4,28.8
3022,sunscreen,22.47,12.00,0.3850,54.1,28.8
3023,sunscreen,22.47,13.32,0.4167,60.0,28.8
3024,sunscreen,22.47,12.04,0.4155,51.5,28.8
3025,sunscreen,22.47,15.23,0.4016,55.4,28.8
3026,sunscreen,22.47,11.35,0.3978,50.0,28.8
3027,sunscreen,22.47,13.86,0.4009,53.8,28.8
3028,sunscreen,22.37,10.21,0.3445,15.1,28.8
3029,sunscreen,22.25,60.59,0.2005,23.9,28.8
3030,sunscreen,22.25,17.12,0.2714,48.5,28.8
3031,sunscreen,22.25,16.98,0.4196,53.9,28.8
3032,sunscreen,22.25,15.14,0.3553,48.5,28.8
3033,sunscreen,22.25,10.82,0.3397,58.2,28.8
3034,sunscreen,22.25,17.54,0.3730,50.8,28.8
3035,sunscreen,22.25,14.21,0.2685,51.6,28.8
3036,sunscreen,22.25,12.43,0.3594,50.8,28.8
3037,sunscreen,22.25,10.93,0.3767,48.4,28.8
3038,sunscreen,22.24,14.56,0.3743,46.0,28.8
3039,sunscreen,22.23,9.10,0.3984,47.7,28.8
3040,sunscreen,22.23,9.63,0.4537,47.4,28.8
3041,sunscreen,22.22,10.59,0.4771,50.5,28.8
3042,sunscreen,22.22,10.38,0.4030,49.1,28.8
3043,sunscreen,22.22,9.87,0.3953,49.2,28.8
3044,sunscreen,22.21,10.66,0.3627,45.6,28.8
3045,sunscreen,22.21,12.61,0.3422,53.1,28.8
3046,sunscreen,22.21,11.04,0.3437,47.6,28.8
3047,sunscreen,22.21,15.65,0.3364,49.0,28.8
3048,sunscreen,22.20,9.68,0.3327,47.7,28.8
3049,sunscreen,22.20,24.59,0.3545,49.7,28.8
3050,sunscreen,22.19,13.29,0.3903,48.1,28.8
3051,sunscreen,22.19,9.29,0.3639,47.7,28.8
3052,sunscreen,22.19,12.83,0.3717,50.6,28.8
3053,sunscreen,22.18,12.37,0.4026,46.1,28.8
3054,sunscreen,22.18,13.75,0.3760,54.3,28.8
3055,sunscreen,22.18,12.32,0.3985,52.5,28.8
3056,sunscreen,22.18,10.07,0.3985,52.8,28.8
3057,sunscreen,22.18,12.36,0.3324,47.9,28.8
3058,sunscreen,22.17,14.85,0.4594,45.7,28.8
3059,sunscreen,22.17,9.40,0.3518,49.4,28.8
3060,sunscreen,22.17,11.67,0.5076,52.0,28.8
3061,sunscreen,22.17,12.04,0.4176,47.0,28.8
3062,sunscreen,22.17,9.94,0.3344,52.2,28.8
3063,sunscreen,22.16,26.79,0.4279,45.9,28.8
3064,sunscreen,22.16,11.26,0.3877,51.1,28.8
3065,sunscreen,22.16,10.37,0.3311,47.0,28.8
3066,sunscreen,22.16,13.49,0.3494,50.8,28.8
3067,sunscreen,22.16,14.83,0.3398,52.4,28.8
3068,pencil sharpener,22.15,10.80,0.0987,46.2,28.8
3069,shopping basket,22.15,10.07,0.1438,59.4,28.8
3070,lighter,22.15,12.10,0.1038,53.3,28.8
3071,saltshaker,22.16,12.32,0.1557,50.0,28.8
3072,saltshaker,22.16,12.85,0.0874,54.0,28.8
3073,paper towel,22.16,15.01,0.0957,45.5,28.8
3074,paper towel,22.16,15.97,0.0588,56.8,28.8
3075,paper towel,22.16,13.38,0.0754,52.4,28.8
3076,tray,22.16,17.22,0.0675,46.3,28.8
3077,tray,22.16,19.63,0.0834,51.6,28.8
3078,switch,22.15,50.02,0.0659,51.5,28.8
3079,switch,22.14,42.58,0.0842,50.3,28.8
3080,switch,22.14,19.32,0.0568,52.2,28.8
3081,switch,22.13,70.49,0.0843,49.7,28.8
3082,switch,22.12,17.19,0.0845,54.1,28.8
3083,switch,22.12,22.39,0.0946,51.5,28.8
3084,switch,22.12,22.22,0.0877,54.2,28.8
3085,switch,22.11,21.09,0.0917,51.6,28.8
3086,switch,22.11,22.43,0.0852,51.0,28.8
3087,switch,22.11,24.48,0.0909,51.8,28.8
3088,switch,22.10,31.28,0.0734,53.1,28.8
3089,switch,22.10,20.58,0.0834,56.5,28.8
3090,switch,22.10,16.31,0.0586,56.8,28.8
3091,switch,22.10,20.82,0.0758,55.9,28.8
3092,switch,22.09,18.52,0.0715,52.5,28.8
3093,switch,22.09,17.51,0.0751,50.4,28.8
3094,switch,22.09,16.06,0.0732,50.0,28.8
3095,switch,22.09,14.47,0.0608,53.7,28.8
3096,switch,22.08,17.16,0.0726,51.9,28.8
3097,switch,22.08,17.88,0.0664,50.4,28.8
3098,switch,22.08,16.36,0.0701,48.3,28.8
3099,switch,22.07,20.61,0.0747,51.1,28.8
3100,switch,22.07,18.71,0.0625,52.2,28.8
3101,switch,22.07,15.31,0.0613,51.4,28.8
3102,switch,22.07,19.68,0.0561,52.7,28.8
3103,switch,22.06,61.39,0.0582,48.8,28.8
3104,switch,21.93,15.40,0.0721,54.7,28.8
3105,switch,21.93,16.47,0.0578,52.4,28.8
3106,switch,21.93,16.09,0.0626,53.6,28.8
3107,switch,21.93,16.63,0.0603,52.6,28.8
3108,switch,21.93,15.18,0.0668,51.9,28.8
3109,switch,21.93,12.31,0.0615,51.6,28.8
3110,switch,21.93,13.78,0.0680,49.2,28.8
3111,switch,21.93,14.13,0.0725,55.7,28.8
3112,switch,21.93,12.40,0.0651,50.8,28.8
3113,switch,21.93,12.19,0.0798,51.9,28.8
3114,switch,21.93,17.61,0.0787,52.6,28.6
3115,switch,21.93,12.33,0.0719,50.6,28.6
3116,switch,21.93,11.35,0.0791,47.3,28.6
3117,switch,21.93,12.86,0.0735,49.2,28.6
3118,switch,21.93,12.08,0.0733,53.1,28.6
3119,switch,21.93,11.24,0.0605,49.4,28.6
3120,switch,21.93,12.00,0.0721,51.6,28.6
3121,switch,21.93,11.23,0.0693,53.3,28.6
3122,switch,21.93,11.33,0.0771,51.5,28.6
3123,switch,21.93,11.19,0.0696,53.2,28.6
3124,switch,21.93,15.34,0.0741,52.1,28.6
3125,switch,21.93,10.88,0.0759,53.8,28.6
3126,switch,21.93,15.00,0.0668,50.0,28.6
3127,switch,21.93,18.15,0.0776,60.8,28.6
3128,switch,21.93,18.94,0.0622,58.5,28.6
3129,switch,21.93,15.18,0.0535,51.4,28.6
3130,switch,21.93,13.03,0.0625,51.6,28.6
3131,switch,21.93,12.29,0.0602,49.2,28.6
3132,switch,21.93,12.16,0.0672,51.6,28.6
3133,switch,21.94,13.04,0.0605,52.2,28.6
3134,switch,21.94,15.84,0.0675,54.7,28.6
3135,switch,21.94,15.26,0.0801,51.5,28.6
3136,switch,21.94,14.46,0.0713,48.5,28.6
3137,switch,21.94,17.69,0.0634,54.5,28.7
3138,switch,21.94,14.12,0.0619,49.2,28.6
3139,switch,21.94,16.66,0.0660,53.9,28.6
3140,switch,21.94,14.07,0.0754,54.7,28.6
3141,switch,21.94,11.87,0.0727,45.3,28.6
3142,switch,21.94,15.98,0.0636,54.8,28.6
3143,switch,21.94,14.98,0.0651,50.0,28.7
3144,switch,21.94,13.34,0.0707,48.5,28.7
3145,switch,21.94,14.81,0.0597,54.8,28.7
3146,switch,21.94,12.24,0.0656,51.5,28.7
3147,book jacket,21.94,12.38,0.0539,51.5,28.7
3148,book jacket,21.94,13.19,0.0618,53.6,28.7
3149,book jacket,21.94,11.62,0.0724,50.8,28.7
3150,book jacket,21.94,12.94,0.0796,54.5,28.7
3151,paper towel,21.94,11.76,0.0602,55.9,28.7
3152,paper towel,21.94,14.62,0.0424,50.7,28.7
3153,cleaver,21.95,12.66,0.0377,50.8,28.7
3154,quill,21.95,11.53,0.0444,53.8,28.7
3155,saltshaker,21.95,11.25,0.0686,58.5,28.7
3156,ballpoint,21.95,11.39,0.0584,51.6,28.7
3157,saltshaker,21.95,12.16,0.0858,54.0,28.7
3158,saltshaker,21.95,15.28,0.1147,46.3,28.7
3159,saltshaker,21.95,13.63,0.0677,56.3,28.7
3160,syringe,21.95,11.80,0.1018,55.2,28.7
3161,perfume,21.95,13.57,0.1147,54.2,28.7
3162,perfume,21.95,14.75,0.1174,51.6,28.7
3163,perfume,21.95,13.58,0.0715,47.8,28.7
3164,perfume,21.95,15.19,0.0821,50.0,28.7
3165,tub,21.95,18.79,0.0313,51.9,28.7
3166,perfume,21.95,18.54,0.0783,53.3,28.7
3167,perfume,21.95,16.34,0.1166,48.5,28.7
3168,perfume,21.95,15.25,0.0481,53.7,28.7
3169,ballpoint,21.95,12.00,0.0605,52.4,28.7
3170,lipstick,21.95,25.14,0.0602,50.0,28.7
3171,lipstick,21.95,15.28,0.0603,53.9,28.7
3172,ballpoint,21.95,14.80,0.0988,50.7,28.7
3173,perfume,21.95,18.25,0.0709,51.3,28.7
3174,perfume,21.95,14.71,0.1535,49.2,28.7
3175,saltshaker,21.95,20.71,0.1690,58.2,28.7
3176,perfume,21.95,16.56,0.2325,54.3,28.7
3177,lighter,21.95,19.98,0.0708,52.5,28.7
3178,lotion,21.95,15.40,0.0669,56.0,28.7
3179,syringe,21.95,13.92,0.1348,50.0,28.7
3180,perfume,21.95,19.88,0.1081,51.3,28.7
3181,saltshaker,21.95,13.43,0.0979,54.3,28.7
3182,perfume,21.95,19.32,0.0641,52.5,28.7
3183,syringe,21.95,17.80,0.0460,47.8,28.7
3184,syringe,21.95,17.86,0.1067,53.2,28.7
3185,syringe,21.95,12.22,0.0957,54.1,28.7
3186,perfume,21.95,13.01,0.1792,51.6,28.7
3187,perfume,21.95,13.09,0.3529,52.4,28.7
3188,perfume,21.95,13.52,0.5107,48.5,28.7
3189,fire screen,21.95,17.93,0.1697,54.1,28.7
3190,fire screen,21.95,12.18,0.2049,46.2,28.7
3191,fire screen,21.96,11.59,0.2010,54.8,28.7
3192,fire screen,21.96,17.14,0.1730,52.6,28.7
3193,face powder,21.96,11.33,0.2425,47.1,28.7
3194,face powder,21.96,14.36,0.1252,51.6,28.7
3195,chest,21.96,12.80,0.1262,53.3,28.7
3196,chest,21.96,11.30,0.2624,47.1,28.7
3197,chest,21.96,11.29,0.3641,54.2,28.7
3198,chest,21.96,12.93,0.4169,52.5,28.7
3199,chest,21.96,10.78,0.3085,46.3,28.7
3200,chest,21.96,12.14,0.2825,51.6,28.7
3201,chest,21.97,11.28,0.3714,53.2,28.7
3202,chest,21.97,12.13,0.2735,52.4,28.7
3203,chest,21.97,11.08,0.3606,50.0,28.7
3204,chest,21.97,12.51,0.3673,51.6,28.7
3205,chest,21.97,11.53,0.3958,52.5,28.7
3206,chest,21.97,14.75,0.4517,52.3,28.7
3207,chest,21.97,16.93,0.4708,52.1,28.7
3208,chest,21.97,17.68,0.4307,53.9,28.7
3209,chest,21.97,14.72,0.3959,53.8,28.7
3210,chest,21.97,15.31,0.3659,50.8,28.7
3211,chest,21.97,13.49,0.3551,50.8,28.7
3212,chest,21.97,12.49,0.3827,50.8,28.7
3213,chest,21.97,14.09,0.4405,50.0,28.7
3214,chest,21.97,11.79,0.3644,52.5,28.7
3215,chest,21.98,13.54,0.3680,51.6,28.7
3216,chest,21.97,17.05,0.4061,53.2,28.7
3217,chest,21.98,10.95,0.3819,46.2,28.7
3218,chest,21.98,14.17,0.3279,53.7,28.7
3219,chest,21.98,12.21,0.3164,52.9,28.7
3220,chest,21.98,16.07,0.3385,52.6,28.7
3221,chest,21.98,16.01,0.3087,51.5,28.7
3222,chest,21.98,11.75,0.3054,55.4,28.7
3223,chest,21.98,13.23,0.3306,50.0,28.7
3224,chest,21.98,11.96,0.3069,54.7,28.7
3225,chest,21.98,14.15,0.3149,60.0,28.7
3226,chest,21.98,11.05,0.3515,59.2,28.7
3227,chest,21.98,10.78,0.3499,54.8,28.7
3228,chest,21.98,12.77,0.3448,50.8,28.7
3229,chest,21.98,12.31,0.4194,49.2,28.7
3230,chest,21.99,13.19,0.4074,51.6,28.7
3231,chest,21.99,11.50,0.4104,53.3,28.7
3232,chest,21.99,12.41,0.5307,45.3,28.7
3233,chest,21.99,10.95,0.5947,54.8,28.7
3234,chest,21.99,12.49,0.5952,47.2,28.7
3235,chest,21.99,16.38,0.6400,55.7,28.7
3236,chest,21.99,15.37,0.6516,51.6,28.7
3237,chest,21.99,17.59,0.6880,47.1,28.7
3238,chest,21.99,10.95,0.6944,54.7,28.7
3239,chest,21.99,13.67,0.7220,56.9,28.7
3240,chest,21.99,13.03,0.7679,52.4,28.7
3241,chest,21.99,11.79,0.7381,50.0,28.7
3242,chest,21.99,12.50,0.6970,55.4,28.7
3243,chest,22.00,11.52,0.6995,53.7,28.7
3244,chest,22.00,17.95,0.6798,56.6,28.7
3245,chest,22.00,16.10,0.6587,49.2,28.7
3246,chest,22.00,13.05,0.6741,53.2,28.7
3247,chest,22.00,13.90,0.6291,48.5,28.7
3248,chest,22.00,10.78,0.6331,50.0,28.7
3249,chest,22.00,14.95,0.5860,56.8,28.7
3250,chest,22.00,14.11,0.4494,50.0,28.7
3251,chest,22.00,12.01,0.4993,54.1,28.7
3252,chest,22.00,13.31,0.5493,44.4,28.7
3253,chest,22.00,14.10,0.5301,58.7,28.7
3254,chest,22.00,17.19,0.4884,47.1,28.7
3255,chest,22.00,14.29,0.5066,51.6,28.7
3256,chest,22.00,15.73,0.3921,54.8,28.7
3257,chest,22.00,18.47,0.2756,47.8,28.7
3258,chest,22.00,14.18,0.2744,54.4,28.7
3259,chest,22.00,21.91,0.3173,51.3,28.7
3260,chest,22.00,15.15,0.2788,57.5,28.7
3261,chest,22.00,17.89,0.2266,47.8,28.7
3262,chest,22.00,12.65,0.2453,54.7,28.7
3263,chest,22.00,16.25,0.2593,53.3,28.7
3264,chest,22.00,15.44,0.2834,50.0,28.7
3265,chest,22.00,17.02,0.2951,53.2,28.7
3266,chest,22.00,15.02,0.2454,50.0,28.7
3267,chest,22.00,17.53,0.2383,51.9,28.7
3268,chest,22.01,12.41,0.2630,53.7,28.7
3269,chest,22.01,11.59,0.2883,45.3,28.7
3270,chest,22.01,12.75,0.3177,51.6,28.7
3271,chest,22.01,12.51,0.3015,54.7,28.7
3272,chest,22.01,11.52,0.2887,52.5,28.7
3273,chest,22.01,12.68,0.3279,45.3,28.7
3274,chest,22.01,15.63,0.3369,61.7,28.7
3275,chest,22.01,12.38,0.3314,53.8,28.7
3276,chest,22.01,12.34,0.3628,50.8,28.7
3277,chest,22.01,14.84,0.3637,53.2,28.7
3278,chest,22.01,11.11,0.3189,46.2,28.7
3279,chest,22.01,17.90,0.3322,56.6,28.7
3280,chest,22.01,13.28,0.5167,44.4,28.7
3281,chest,22.01,12.47,0.4326,59.4,28.7
3282,chest,22.02,16.36,0.4275,50.0,28.7
3283,chest,22.01,13.67,0.4409,57.3,28.7
3284,chest,22.02,14.24,0.3027,50.8,28.7
3285,chest,22.02,17.26,0.1928,49.3,28.7
3286,chest,22.02,14.99,0.1207,50.8,28.7
3287,fire screen,22.02,14.73,0.0661,52.4,28.7
3288,fire screen,22.02,11.80,0.0896,54.7,28.7
3289,Band Aid,22.02,14.39,0.0773,50.8,28.7
3290,jigsaw puzzle,22.02,11.62,0.0906,53.2,28.7
3291,jigsaw puzzle,22.02,15.23,0.1057,50.0,28.7
3292,chest,22.02,14.58,0.0709,47.8,28.7
3293,jigsaw puzzle,22.02,15.12,0.0835,54.8,28.7
3294,Band Aid,22.02,13.65,0.0886,50.8,28.7
3295,Band Aid,22.02,12.21,0.1068,51.6,28.7
3296,chest,22.02,13.42,0.0893,49.2,28.7
3297,chest,22.02,15.08,0.1407,50.0,28.7
3298,chest,22.02,16.21,0.1689,49.2,28.7
3299,chest,22.02,13.07,0.1741,50.0,28.7
3300,chest,22.02,11.25,0.2085,57.6,28.7
3301,chest,22.03,14.73,0.2309,51.6,28.7
3302,chest,22.03,14.68,0.1889,50.8,28.7
3303,chest,22.03,18.04,0.1706,52.7,28.7
3304,chest,22.03,13.46,0.1963,46.3,28.7
3305,chest,22.03,12.90,0.2846,54.8,28.7
3306,chest,22.03,12.38,0.2827,47.3,28.7
3307,chest,22.03,14.11,0.2947,54.7,28.7
3308,chest,22.03,16.80,0.3179,50.8,28.7
3309,chest,22.03,17.18,0.3898,47.1,28.7
3310,fire screen,22.03,16.42,0.2670,54.8,28.7
3311,fire screen,22.03,19.44,0.2640,48.5,28.7
3312,chest,22.03,11.43,0.2975,53.2,28.7
3313,fire screen,22.03,12.34,0.2774,51.6,28.7
3314,chest,22.03,14.34,0.2895,51.6,28.7
3315,chest,22.03,12.91,0.2558,50.8,28.7
3316,chest,22.03,16.89,0.2498,51.3,28.7
3317,fire screen,22.03,12.19,0.2215,55.0,28.7
3318,fire screen,22.03,16.44,0.1993,48.5,28.7
3319,fire screen,22.03,18.42,0.3176,53.6,28.7
3320,chest,22.03,12.98,0.1886,51.6,28.7
3321,fire screen,22.03,15.01,0.2435,49.2,28.7
3322,fire screen,22.03,12.18,0.2220,52.2,28.7
3323,fire screen,22.03,15.23,0.2231,59.4,28.7
3324,chest,22.04,10.82,0.2001,54.8,28.7
3325,fire screen,22.04,11.97,0.2133,54.7,28.7
3326,chest,22.04,12.97,0.2384,50.8,28.6
3327,fire screen,22.04,12.99,0.2578,51.6,28.6
3328,fire screen,22.04,13.42,0.2718,53.5,28.6
3329,fire screen,22.04,14.98,0.3191,55.6,28.6
3330,fire screen,22.04,14.65,0.3616,51.6,28.6
3331,fire screen,22.04,13.72,0.2880,51.6,28.6
3332,fire screen,22.04,12.41,0.2846,54.1,28.6
3333,fire screen,22.04,18.27,0.2757,49.4,28.6
3334,fire screen,22.04,13.37,0.2087,52.5,28.6
3335,chest,22.04,11.66,0.2329,47.2,28.6
3336,fire screen,22.04,11.93,0.2069,51.6,28.6
3337,fire screen,22.05,11.90,0.2004,54.1,28.6
3338,fire screen,22.05,14.37,0.1743,53.7,28.6
3339,chest,22.05,14.40,0.2198,50.0,28.6
3340,chest,22.05,14.49,0.3400,55.7,28.6
3341,chest,22.05,13.85,0.3305,53.7,28.6
3342,chest,22.05,20.53,0.3955,53.9,28.6
3343,chest,22.05,13.34,0.3696,52.5,28.6
3344,chest,22.05,14.32,0.3065,56.3,28.6
3345,chest,22.05,12.46,0.4310,49.2,28.6
3346,chest,22.05,12.36,0.4385,52.5,28.6
3347,chest,22.05,12.58,0.1779,50.8,28.6
3348,chest,22.05,17.36,0.2187,53.2,28.6
3349,chest,22.05,18.10,0.2555,48.5,28.6
3350,chest,22.05,13.72,0.2732,54.8,28.6
3351,chest,22.05,15.94,0.3114,47.8,28.6
3352,chest,22.05,15.65,0.3546,53.3,28.6
3353,chest,22.05,16.98,0.3000,50.0,28.6
3354,chest,22.05,20.67,0.2920,51.9,28.6
3355,chest,22.05,12.22,0.2799,52.4,28.6
3356,chest,22.05,16.22,0.3277,51.5,28.6
3357,chest,22.05,12.04,0.2910,51.6,28.6
3358,chest,22.05,10.63,0.2993,53.3,28.6
3359,chest,22.05,12.16,0.3059,51.6,28.6
3360,chest,22.05,14.37,0.2903,50.8,28.6
3361,chest,22.05,16.66,0.3359,49.2,28.6
3362,chest,22.05,15.30,0.2925,52.6,28.6
3363,chest,22.05,11.81,0.3429,52.9,28.6
3364,chest,22.06,11.50,0.3300,51.6,28.6
3365,chest,22.06,17.33,0.3015,49.2,28.6
3366,chest,22.06,14.97,0.2965,48.5,28.6
3367,chest,22.06,12.68,0.3344,59.3,28.6
3368,chest,22.06,15.00,0.3544,52.4,28.6
3369,chest,22.06,15.83,0.3186,49.2,28.6
3370,chest,22.06,14.57,0.2756,52.1,28.6
3371,chest,22.06,13.35,0.2984,56.1,28.6
3372,chest,22.06,16.69,0.2888,58.3,28.7
3373,chest,22.06,14.37,0.3205,54.5,28.6
3374,chest,22.06,15.51,0.3175,56.8,28.6
3375,chest,22.06,11.49,0.3111,56.7,28.6
3376,chest,22.06,11.65,0.2902,45.3,28.6
3377,chest,22.06,11.99,0.2923,51.6,28.6
3378,chest,22.06,14.79,0.2653,57.7,28.6
3379,chest,22.06,12.44,0.3480,50.8,28.6
3380,chest,22.06,12.17,0.2686,50.8,28.6
3381,chest,22.07,12.36,0.2581,46.3,28.6
3382,chest,22.06,16.63,0.3082,52.7,28.6
3383,chest,22.07,11.63,0.2715,54.1,28.6
3384,chest,22.07,11.05,0.2667,46.2,28.6
3385,chest,22.07,11.06,0.2803,53.3,28.6
3386,chest,22.07,12.24,0.2837,54.9,28.6
3387,chest,22.07,15.40,0.2884,47.7,28.6
3388,chest,22.07,12.27,0.2835,51.6,28.6
3389,chest,22.07,11.38,0.2842,49.2,28.6
3390,chest,22.07,11.76,0.2964,54.1,28.6
3391,chest,22.07,14.84,0.3150,53.5,28.6
3392,chest,22.07,12.56,0.3105,54.1,28.6
3393,chest,22.07,12.36,0.3029,53.3,28.6
3394,chest,22.07,17.93,0.3066,47.8,28.6
3395,chest,22.08,10.53,0.3161,53.3,28.6
3396,chest,22.08,11.96,0.3213,47.1,28.6
3397,chest,22.08,14.43,0.2721,54.5,28.6
3398,chest,22.08,13.79,0.3101,50.8,28.6
3399,chest,22.08,14.59,0.3237,50.8,28.6
3400,chest,22.08,15.90,0.3147,52.4,28.6
3401,chest,22.08,12.09,0.3123,53.0,28.6
3402,chest,22.08,11.16,0.2190,53.3,28.6
3403,chest,22.08,12.61,0.2258,56.2,28.6
3404,chest,22.08,16.73,0.3698,49.3,28.6
3405,chest,22.08,17.05,0.3317,51.5,28.6
3406,chest,22.08,11.75,0.3408,54.1,28.6
3407,chest,22.09,12.39,0.2561,52.9,28.6
3408,chest,22.09,14.29,0.3175,54.7,28.6
3409,chest,22.09,14.02,0.2993,52.2,28.6
3410,chest,22.09,14.41,0.3175,50.0,28.6
3411,chest,22.09,11.59,0.4949,54.1,28.6
3412,chest,22.09,13.76,0.5166,49.2,28.6
3413,chest,22.09,12.10,0.4484,53.1,28.6
3414,chest,22.09,12.14,0.4088,51.6,28.6
3415,chest,22.09,10.67,0.3711,54.8,28.6
3416,chest,22.09,10.85,0.4451,47.1,28.6
3417,chest,22.09,11.77,0.2909,54.8,28.6
3418,chest,22.10,10.52,0.3529,47.1,28.6
3419,chest,22.10,10.46,0.5038,54.8,28.6
3420,chest,22.10,11.97,0.6209,52.4,28.6
3421,chest,22.10,11.25,0.3592,47.1,28.6
3422,chest,22.10,10.95,0.2232,54.2,28.6
3423,chest,22.10,10.81,0.1924,49.0,28.6
3424,chest,22.10,16.86,0.1592,60.8,28.6
3425,chest,22.10,13.98,0.2029,55.9,28.6
3426,chest,22.10,11.67,0.3735,54.0,28.6
3427,chest,22.10,13.22,0.1149,55.2,28.6
3428,chest,22.11,13.65,0.3653,50.0,28.6
3429,chest,22.11,14.33,0.1604,51.5,28.6
3430,Band Aid,22.11,11.24,0.0622,58.8,28.6
3431,tub,22.11,14.09,0.0878,49.3,28.6
3432,conch,22.11,11.87,0.0380,53.3,28.6
3433,cleaver,22.11,14.12,0.0461,52.6,28.6
3434,cleaver,22.11,15.22,0.0598,50.0,28.6
3435,switch,22.11,13.96,0.0308,48.4,28.6
3436,paper towel,22.11,13.52,0.0444,51.6,28.6
3437,paper towel,22.11,19.81,0.0522,51.9,28.6
3438,paper towel,22.11,17.01,0.0500,51.2,28.6
3439,switch,22.11,17.06,0.0457,52.5,28.6
3440,switch,22.11,14.42,0.0670,55.3,28.6
3441,switch,22.11,15.59,0.0764,50.7,28.6
3442,switch,22.11,18.61,0.0662,52.6,28.6
3443,book jacket,22.11,11.81,0.0495,52.3,28.6
3444,switch,22.11,13.09,0.0700,57.0,28.6
3445,switch,22.11,13.00,0.0593,49.2,28.6
3446,switch,22.11,16.69,0.0904,53.9,28.6
3447,switch,22.11,17.27,0.0667,48.5,28.6
3448,switch,22.11,12.14,0.0672,54.7,28.6
3449,switch,22.11,14.55,0.0792,50.0,28.6
3450,switch,22.11,13.48,0.0652,51.6,28.6
3451,switch,22.11,14.71,0.0671,48.4,28.6
3452,switch,22.11,15.45,0.0682,54.7,28.6
3453,switch,22.11,14.22,0.0747,50.8,28.6
3454,switch,22.11,13.89,0.0678,50.0,28.6
3455,switch,22.11,11.53,0.0689,59.7,28.6
3456,switch,22.11,10.74,0.0740,53.2,28.6
3457,switch,22.11,13.60,0.0743,44.4,28.6
3458,switch,22.11,11.40,0.0661,56.2,28.6
3459,switch,22.12,12.37,0.0776,54.1,28.6
3460,switch,22.12,11.93,0.0750,54.5,28.6
3461,switch,22.12,12.02,0.0694,52.4,28.6
3462,switch,22.12,10.90,0.0744,46.3,28.6
3463,switch,22.12,11.44,0.0723,53.2,28.6
3464,switch,22.12,10.25,0.0717,51.6,28.6
3465,switch,22.12,13.17,0.0777,54.5,28.6
3466,switch,22.12,11.98,0.0582,54.8,28.6
3467,switch,22.12,10.45,0.0659,47.1,28.6
3468,switch,22.12,13.66,0.0605,54.0,28.6
3469,switch,22.13,10.88,0.0642,54.0,28.6
3470,switch,22.13,11.64,0.0707,52.2,28.6
3471,switch,22.13,16.41,0.0611,48.5,28.6
3472,switch,22.13,10.50,0.0552,55.9,28.6
3473,switch,22.13,15.00,0.0641,56.9,28.6
3474,switch,22.13,11.02,0.0545,55.6,28.6
3475,switch,22.13,15.93,0.0666,52.4,28.6
3476,switch,22.13,11.57,0.0677,54.8,28.6
3477,switch,22.13,13.49,0.0627,52.3,28.6
3478,switch,22.13,13.32,0.0624,52.5,28.6
3479,switch,22.13,16.80,0.0545,54.1,28.6
3480,switch,22.13,12.56,0.0667,45.3,28.6
3481,switch,22.13,10.93,0.0565,54.5,28.6
3482,envelope,22.13,12.45,0.0555,52.5,28.6
3483,switch,22.14,11.26,0.0691,53.2,28.6
3484,switch,22.14,10.66,0.0613,47.1,28.6
3485,switch,22.14,11.85,0.0648,51.6,28.6
3486,switch,22.14,16.71,0.0702,53.3,28.6
3487,switch,22.14,10.55,0.0547,48.1,28.6
3488,switch,22.14,10.75,0.0520,56.7,28.6
3489,switch,22.14,10.91,0.0601,54.1,28.6
3490,switch,22.14,11.20,0.0564,53.2,28.6
3491,switch,22.14,10.09,0.0517,45.3,28.6
3492,switch,22.14,11.09,0.0664,51.6,28.6
3493,switch,22.14,11.63,0.0645,52.5,28.6
3494,switch,22.14,16.21,0.0733,54.5,28.6
3495,switch,22.14,14.90,0.0615,47.1,28.6
3496,switch,22.15,13.22,0.0579,51.6,28.6
3497,switch,22.15,17.26,0.0590,53.9,28.6
3498,switch,22.15,14.19,0.0649,50.7,28.6
3499,switch,22.15,11.71,0.0526,52.4,28.7
3500,switch,22.15,10.66,0.0578,52.5,28.7
3501,switch,22.15,10.93,0.0632,52.5,28.7
3502,switch,22.15,16.00,0.0514,50.0,28.7
3503,switch,22.15,12.01,0.0499,52.2,28.7
3504,switch,22.15,13.91,0.0637,50.0,28.7
3505,switch,22.15,15.12,0.0553,53.7,28.7
